,Date,Title,Introduction
6520,2023-09-09,乌尔善说封神破30亿会有演唱会,导语：电影《封神第一部》目前票房突破25亿，乌尔善导演又来做客CCTV-6电影频道《今日影评》啦！据乌尔善导演透露，等到票房破30亿，将会聚集众多片中演员举行一场演唱会，期待的小伙伴快来影院继续为《封神第一部》助力吧～
6521,2023-09-09,广东人是如何做到这么统一的,
6522,2023-09-09,7岁走失男童12年后和父母团聚,导语：9月6日，走失了12年的小董终于在陕西华阴老家和父母团聚。2011年小董的父母在浙江打工，当时7岁的他在放学途中走失，被好心人士收养。今年7月小董通过浙江义乌警方采集血样，经过多次匹配和复核后终于找到亲生父母。
6523,2023-09-09,习近平在黑龙江尚志看望慰问受灾群众,导语：7日上午，习近平总书记来到遭受洪涝灾害的哈尔滨尚志市老街基乡龙王庙村，走进村民家中看望慰问，详细了解家里受灾和生活保障情况。
6526,2023-09-09,德约科维奇冲击美网第四冠,导语：2023美网男单半决赛，德约科维奇在第三盘挽救1个盘点，最终6-3/6-2/7-6(4)完胜美国本土黑马本-谢尔顿，第10次打进美网决赛，将静候阿尔卡拉斯与梅德韦杰夫之间的胜者。
6528,2023-09-09,11.4万人都知道盛阳失业了,导语：《骄阳伴我》11.4万人都知道盛阳失业了
6530,2023-09-09,金华也有宝藏药一年卖了几十万瓶,导语：一年卖出几十万瓶，可刷医保！金华医院这些自制“宝藏药”，你用过吗
6532,2023-09-09,被威胁的理发店主希望不要影响生意,
6533,2023-09-09,盗墓笔记博物馆,
6535,2023-09-09,王琳推荐肖战参加战至巅峰,导语：王琳推荐肖战参加战至巅峰
6537,2023-09-09,王源说希望赵英俊能为自己感到骄傲,导语：王源说希望赵英俊能为自己感到骄傲
6538,2023-09-09,女子照顾植物人丈夫4年终苏醒,导语：9月8日，河南开封，宋女士丈夫2019年为救一陌生孩子，从六米高的房顶坠落，经过九小时手术，总算保住了一条命。宋女士四年来坚持不懈给丈夫做康复治疗，四年后丈夫醒来了。
6539,2023-09-09,骄阳伴我我哭了我演的,
6540,2023-09-09,暴雨中最让人安心的橙色,导语：9月8日，深圳特大暴雨，消防整夜救援。用衣服给孩子挡雨，将小朋友扛在脖颈上，一路背着腿脚不便的老人。
6543,2023-09-09,白百何拜托网友还原张曼玉发型,
6545,2023-09-09,见过最能提供情绪价值的小孩,
6547,2023-09-09,现在做什么可在5年后受益匪浅,
6550,2023-09-09,感觉不到爱意就是没有,
6551,2023-09-09,妈妈听到走失儿子在派出所瞬间放心,
6554,2023-09-09,没唱玫瑰少年,
6557,2023-09-09,90后民警深夜救助90岁老人,
6558,2023-09-09,东莞暴雨,
6559,2023-09-09,Ella爸爸和爷爷撞脸任贤齐,导语：@嘉桦ella 晒出爸爸和爷爷的照片，大家惊呼“好像任贤齐呀！”
6560,2023-09-09,纽约大学医生带你1分钟拉伸,
6563,2023-09-09,檀健次相柳二创reaction,导语：原来檀健次这么喜欢看网友为他制作的相柳二创视频！
6566,2023-09-09,唐禹哲不愧是年轻的身体,导语：《披荆斩棘》里同样的惩罚，李玖哲和唐禹哲做出完全不同的效果，唐禹哲这波靠“年轻的身体”取胜！
6567,2023-09-09,孙阳的真挚不代表他就必须要完美,
6572,2023-09-09,网友为不实言论向黄晓明道歉,
6573,2023-09-09,KTV配的歌手照片越来越离谱,导语：哈哈哈哈哈真的好离谱啊，不知道你们去的ktv会不会这样？
6577,2023-09-09,乌尔善拉片,
6578,2023-09-09,李现网球王子随拍照,导语：李现网球王子随拍照
6581,2023-09-09,俞灏明问为什么要笑我,导语：披荆斩棘今日更新，俞灏明问电动牙刷不用手刷么？为什么兄弟们要笑我呢？
6583,2023-09-09,时代少年团跳小熊舞,导语：时代少年团跳小熊舞
6584,2023-09-09,胡夏清唱主题曲,
6588,2023-09-25,奋力谱写中国式现代化浙江新篇章,导语：习近平在浙江考察时强调 始终干在实处走在前列勇立潮头 #奋力谱写中国式现代化浙江新篇章# 返京途中在山东枣庄考察
6590,2023-09-25,长沙一小区疑发生液化气爆炸,导语：9月25日，湖南长沙，网传岳麓区某小区发生液化气爆炸。现场发出巨大爆炸声，火光四射。据新京报我们视频消息，从湘江新区管委会获悉，目前已有2人受伤。当地公安、消防等有关部门已到场处置。事发原因正在调查中。
6612,2023-09-25,张小斐看张嘉倪的眼神,
6614,2023-09-25,九义人,
6615,2023-09-25,奚梦瑶晒何猷君表情包,导语：接何猷君事业爱情都顺心
6618,2023-09-25,杨紫初秋烟熏仿妆,
6620,2023-09-25,周杰伦 看来我要一直唱下去了,
6622,2023-09-25,电影志愿军,
6623,2023-09-25,华为这波赢麻了,
6624,2023-09-25,封神群名叫干就完了,导语：那尔那茜、武亚凡透露《封神》质子团群聊名：干就完了 😂
6625,2023-09-25,陈凯歌又来拉朱一龙了,导语：首映礼结束合影，朱一龙反复礼让，最后还是被导演陈凯歌拉到指定位置拍照了～和京哥站在一起，期待《志愿军》系列第一部与第二部的传承！
6627,2023-09-25,丞磊跑步耳机丢了,导语：丞磊跑步耳机丢了
6628,2023-09-25,韩国球员爆冷输球拒绝握手,导语：兵役免不掉了？韩国网球一哥亚运爆冷输球，拒绝握手+怒砸球拍。
6629,2023-09-25,48岁丘索维金娜站上亚运舞台,
6630,2023-09-25,男子4X200自接中国队银牌,
6631,2023-09-25,朝鲜宣布外国人可依照规定入境,
6632,2023-09-25,有些人活着可屁股已经死了,导语：臀大肌是人体体积最大的一块肌肉，但是它却“智商堪忧”。
6633,2023-09-25,丘索维金娜向全场比心,导语：动人的体育精神！48岁的传奇老将丘索维金娜，征战竞技体操女子团体决赛。比赛场间，全场观众为她顽强的体育精神欢呼加油，她也在跳马结束后，向观众们比心致意。
6634,2023-09-25,倪妮刘亦菲什么时候演双女主,
6635,2023-09-25,周杰伦演唱会上男粉发言给我听哭了,导语：就是说谁不想去看一场周杰伦的演唱会啊！ ​​​
6636,2023-09-25,北京网络视听艺术大会,导语：让我们相约北京，相约“首届北京网络视听艺术大会”，聚焦精品内容生产，交流网络文艺创作经验，为网络视听艺术发展建言献策。
6637,2023-09-25,覃海洋100米蛙泳金牌,导语：在25日进行的杭州亚运会游泳比赛中，中国选手覃海洋@覃海洋_ 获得男子100米蛙泳金牌。
6638,2023-09-25,亚运女花黄芊芊夺金,
6639,2023-09-25,张凌赫直播 男友报备,
6640,2023-09-25,唐茜靖 不容易,
6641,2023-09-25,亚运会游泳 精彩,
6642,2023-09-25,好事成双 太拉风了,
6643,2023-09-25,网友晒图分享中图网加油包,
6644,2023-09-25,papi酱 月饼试吃大会又来了,
6645,2023-09-25,汪顺颜值震惊韩网,导语：汪顺在韩网鲨疯了，韩国网友都在说“汪顺好帅”！
6646,2023-09-25,张杰 万物不如你,
6647,2023-09-25,中国体操女团亚运13连冠,导语：杭州亚运会体操女子资格赛暨团体决赛，由张欣怡、左彤、章瑾、虞琳敏、唐茜靖组成的中国女队获得冠军，实现亚运会女团13连冠。 ​
6648,2023-09-25,于适娜然乌尔善芭莎男士封面预告,
6649,2023-09-25,林双J人,导语：谁懂呀家人们，张小斐演的林双是J人吧，这执行力真的本J人狠狠同感了！！
6651,2023-09-25,张拿铁的全英文面试,
6652,2023-09-25,中国男排vs日本男排,导语：男子排球半决赛，中国男排精彩发挥，大比分3比0【25-15/25-20/25-21】战胜日本队晋级决赛！小伙子们好样的！
6653,2023-09-25,中国男排3比0日本男排,
6654,2023-09-25,体操,
6655,2023-09-25,王俊凯娜扎机场同框,导语：王俊凯娜扎机场同框
6656,2023-09-25,中国男排 倍儿爽,
6657,2023-09-25,石川佳纯在看男排,
6658,2023-09-25,地摊上发现一封几十年前的情书,导语：原来上一辈人这么浪漫！
6659,2023-09-25,Mate60RS 电子茅台,
6660,2023-09-25,华为发布会 不提手机,
6661,2023-09-25,不敢想这风吹我脸上有多丑,
6662,2023-09-25,IVE MBTI,
6663,2023-09-25,林双江喜第几集在一起,
6664,2023-09-25,B太回应删除花西子产品测评,导语：9月24日，博主@superB太 发布与美妆博主实测国内外品牌化妆品克数的视频，其中删除花西子产品测评的内容引发网友关注和讨论。
6665,2023-09-25,亚运会 BGM,
6666,2023-09-25,香港棋手陈乃申带着妻子送的玩偶出战,导语：中国香港棋手陈乃申每场比赛，都会在桌子上摆着一个企鹅造型的小玩偶，原来是老婆送的。
6667,2023-09-25,马龙3比0廖振珽,导语：[加油]没有悬念！马龙@captain龙 3-0战胜廖振珽【11-4、11-5、11-5】，国乒男团3比0战胜中国台北，晋级男团决赛对阵韩国队。
6668,2023-09-25,习近平的亚运会时间,导语：9月23日晚，第19届亚洲运动会开幕式在浙江省杭州市举行。国家主席习近平出席开幕式并宣布本届亚运会开幕。
6669,2023-09-25,亚运会今日看点,
6670,2023-09-25,国乒男团三局全胜晋级决赛,导语：杭州亚运会乒乓球男子团体半决赛，中国队樊振东、王楚钦、马龙以3:0的比分战胜中国台北队。
6671,2023-09-25,在云上过中秋是什么体验,
6672,2023-09-25,中秋国庆有4天可发3倍工资,
6673,2023-09-25,留学生 预制菜,
6674,2023-09-25,徐嘉余50仰夺金,
6675,2023-09-25,国乒男团决赛对阵韩国,导语：国乒男团决赛对阵韩国，期待精彩表现！
6677,2023-09-25,男版香妃,导语：9月23日，山东临沂。网友发视频称，在一景区游玩时，很多只蝴蝶落在了一个男游客身上，网友调侃让蝴蝶爱上的男人，引发关注。
6678,2023-09-25,造谣祖孙合照为老夫少妻者获刑1年,导语：东莞市第一人民法院判决认为：被告人吴某某在信息网络上以捏造事实诽谤他人，情节严重，且严重危害社会秩序。综合被告人犯罪情节和认罪认罚情况，以诽谤罪判处被告人吴某某有期徒刑一年。
6679,2023-09-25,龚俊罗云熙许凯檀健次入梦国风大片,
6680,2023-09-25,为什么这届亚运会非看不可,导语：杭州亚运会将于9月23日至10月8日举行。
6681,2023-09-25,原神芙宁娜,导语：永世领唱，无尽圆舞
6682,2023-09-25,韩国男乒突然理解了张本智和,导语：乒乓球男团半决赛，伊朗队来势汹汹，韩国男乒突然理解了张本智和...
6683,2023-09-25,坦克400Hi4T上市,
6684,2023-09-25,王楚钦3比0林昀儒,导语：杭州亚运会乒乓球男团半决赛，王楚钦3比0林昀儒
6685,2023-09-25,90后宝妈晒公公事无巨细带娃日常,导语：9月23日河南，一名90后的宝妈分享了公公日常帮忙带孩子的视频。
6686,2023-09-25,西湖边这碗面吸引了郭晶晶白岩松打卡,导语：杭州西湖边新侨饭店的这碗面，最近人气颇旺，吸引了郭晶晶、白岩松、施一公等人纷纷打卡。
6687,2023-09-25,加油声让男足中国台北队领队泪洒现场,导语：9月24日浙江金华，在杭州亚运会男足小组赛上，面对现场观众的鼓励加油，中国台北队领队泪洒现场。
6688,2023-09-25,女交警指挥交通举手投足让人安全感满满,
6689,2023-09-25,18岁中国小将破世界纪录夺冠,导语：杭州亚运会男子10米气步枪个人赛，中国队选手盛李豪以253.3环的成绩夺得金牌，创造新的世界纪录、亚洲纪录、赛会纪录。
6690,2023-09-25,华为新耳机搭载麒麟A2芯片,
6691,2023-09-25,华为发布全球首款柔性OLED平板,
6692,2023-09-25,李松蔚否认性侵指控,
6693,2023-09-25,五月天广州,导语：📍五月天广州诺亚方舟演唱会⏰演出日期：2023年10月11日-16日（共5场）📣演出场地：广东省奥林匹克体育中心体育场
6694,2023-09-25,韩庚一口气吃了九两面,导语：《前任4》路演导演谈拍摄趣事说韩庚一口气吃了九两面。
6695,2023-09-25,韩国男团3比0伊朗男团,
6696,2023-09-25,Mate60共有四款产品,
6697,2023-09-25,舒淇又轻轻地秒了,
6698,2023-09-25,被全国各地的物价震撼到了,导语：被全国各地的物价震撼到了！
6699,2023-09-25,IVE先行曲公开,导语：IVE首张EP先行曲《Either Way》公开！终于等来自信漂亮小芙的新歌！
6700,2023-09-25,Liz镜头好少,
6701,2023-09-25,原神夏洛蒂,导语：「真实至上，故事超群！」
6702,2023-09-25,跟着杨幂大片学穿搭,
6703,2023-09-25,华为 演唱会,
6704,2023-09-25,卫裤上的绳子原来这样系,
6705,2023-09-25,余承东和刘德华握手合照好紧张,导语：9月25日，华为发布会正式召开，刘德华作为华为非凡大师品牌大使来到现场并发言。刘德华说：“无论是像华为这样的公司，还有我钦佩的这些非凡大师，我们都讲述同一个故事，不是天生非凡而是敢于非凡。”发言后，现场余承东与刘德华握手合照，网友：余承东这是肉眼可见的紧张。
6706,2023-09-25,iPhone16Pro将搭载实体侧屏按钮,导语：IT之家 9 月 25 日消息，在苹果 iPhone 15 发售后，一年一度的 iPhone 16 爆料已经正式开始。
6707,2023-09-25,王力宏李靓蕾现身法庭正面交锋,导语：今（25）日王力宏、李靓蕾亲赴法庭处理离婚诉讼。
6708,2023-09-25,女生最无声的炫富,
6709,2023-09-25,成都地铁早高峰换乘小技巧,导语：这些#成都地铁早高峰换乘小技巧#你是不是还没get？
6710,2023-09-25,15岁中国小将滑板碗池摘金,导语：杭州亚运会滑板男子碗池决赛中，中国小将陈烨摘得一枚金牌。
6711,2023-09-25,不好意思我天生微笑唇,
6712,2023-09-25,孙艺洲回应爱情公寓全员黑化,
6713,2023-09-25,华为发布会 价格,
6714,2023-09-25,外交部回应美国政府持续监控华为,
6715,2023-09-25,武林外传演我上班精神状态,
6716,2023-09-25,KEP1ER回归新歌,导语：Kep1er迷你五辑主打曲《Galileo》MV公开！[老师夸夸]元气满满又美丽的葡妹回归大发！
