,Date,Title,Introduction
6558,2023-10-18,农村吃席上预制罐头摆盘也省了,导语：10月17日（发布时间），安徽。有网友晒出农村吃大席视频，直接端上来一罐加热后的预制罐头，大叔拿起的勺子又放下来，将罐子里的莲藕倒在菜碗中。网友：罐子都不带拆的，摆盘也省了。
6559,2023-10-18,小学每周一天不用电子设备重回黑板授课,导语：你怎么看？浙江一学校推行“素课日”：不用电子设备，重回黑板授课
6560,2023-10-18,日本人眼中的韩国人的一生,
6561,2023-10-18,网红与榜一大哥合伙开店被骗22万,导语：近日，江苏警方接到一名网红主播左某的报警，称自己被榜一大哥骗了22万元。
6562,2023-10-18,威马仅剩817人且已停发工资,
6563,2023-10-18,邓紫棋经纪公司再诉灿星文化,
6564,2023-10-18,南京一医院一周连做70台甲状腺癌手术,导语：10月7日至13日，南京一医院连做了70台甲状腺癌手术，二三十岁的年轻患者占了近一半。
6565,2023-10-18,法国44岁男子性侵2名9旬老妪,导语：近日，法国瓦勒德瓦兹省44岁男子Samir B.因涉嫌在Argenteuil医院性侵两名90多岁老太被逮捕。
6566,2023-10-18,NONO性骚扰案开庭,
6567,2023-10-18,女性的月经周期,
6568,2023-10-18,王思懿 最美潘金莲,
6569,2023-10-18,苏翊鸣朱易同框,
6570,2023-10-18,女孩留宿女同事家被爸爸打致耳穿孔,导语：10月16日，一位孩子母亲发视频称，跟前夫生活的19岁女儿，因为在女同事家留宿一晚，遭到前夫殴打，导致女儿耳穿孔。这位母亲介绍，事发地是在安徽某地，她和前夫已经离婚8年，“当初也是家暴，我离开了，女儿在女同事家留宿都拍照给他了，回来被打了。”医院诊断显示，伤者鼓膜充血。
6571,2023-10-18,最遥远的距离定档,导语：电视剧《最遥远的距离》今日定档，10月26日🐧播出，钟楚曦张云龙携手上演浪漫海岛热恋。
6572,2023-10-18,十个勤天不工作时还会回去种地,导语：在《家务优等生》中十个勤天一号房的四位弟弟透露大家在不工作的时候都会回到后陡门继续种地
6573,2023-10-18,加沙医院遭袭20小时前孩子们还在做游戏,
6575,2023-10-18,民警找回38只山羊收到咩咩咩锦旗,"导语：王大叔送来""咩咩咩锦旗""，落款是""王大叔的羊羊羊羊羊""。"
6576,2023-10-18,听闻市民求救消防员拔吊瓶冲去救援,导语：10月15日，安徽阜阳。阜阳市颍上县颍上大队一名消防员因身体不适去医院看病，挂吊瓶期间听到有市民求救，出于本能反应第一时间拔掉针头，跑出去看到一儿童手被卡进玻璃门，立马展开救助。
6577,2023-10-18,朱一龙拔葱,导语：电影《河边的错误》10月21日全国上映，来跟朱一龙一起快乐“拔葱”
6578,2023-10-18,天官赐福第二季,
6579,2023-10-18,如何低成本带孩子见世面,
6580,2023-10-18,刚出生四天的柴犬宝宝,
6581,2023-10-18,林青霞T锦绣十月刊封面,
6582,2023-10-18,原来3岁前大脑发育就完成了80%,
6583,2023-10-18,跛脚村医行医22年徒步近8万公里,导语：四川自贡。跛脚村医22年徒步近8万公里守护村民
6585,2023-10-18,檀健次周也很想很想你新海报,导语：檀健次周也《很想很想你》新海报
6586,2023-10-18,令人心动的offer5,
6587,2023-10-18,外媒称浸信会医院遭袭已致至少500人死亡,导语：外媒：浸信会医院遭袭已造成至少500人死亡
6588,2023-10-18,警方称南京酒吧街醉酒事件非强奸,导语：10月17日晚，网传南京玄武区1912酒吧一条街一名酒醉女子遭人当街性侵，多人围观拍摄视频却无人制止。
6589,2023-10-18,陈芋汐的舞姿逐渐熊化,导语：10月17日，陈芋汐在北京出席活动时，在休息室里与一只玩偶大熊共舞，但舞姿却被大熊带偏，逐渐“熊”化。
6590,2023-10-18,周也脸上的生命力,
6591,2023-10-18,4万多的钻石内裤在上海也卖不动,导语：最近这条秀款“钻石”内裤火出圈了！堪称23秋冬首个火爆全网的传奇单品，售价4万多人民币。@魔都新鲜事-新闻晨报 来到上海门店一探究竟，柜姐实诚地表示买的人确实不太多⬇️
6592,2023-10-18,别把刘德华吹感冒了,
6593,2023-10-18,我知道你的真实面目可我还是喜欢你,导语：《为有暗香来》你别太会写暗恋，我知道你的真实面目可我还是喜欢你
6594,2023-10-18,洗内裤机,
6595,2023-10-18,女生们在迪士尼cos欢天喜地七仙女,导语：女生们在迪士尼cos欢天喜地七仙女，参与者：大家都夸很漂亮
6597,2023-10-18,威马汽车回应破产风波,
6598,2023-10-18,梁崴 淘汰,
6599,2023-10-18,心疼黄凯,导语：《令人心动的offer5》黄凯一路坎坷，就算生活辜负了他可他也没有改变自己的底色诶。希望往后的生活对他好一些
6601,2023-10-18,车银优D社画报,导语：车银优D社画报
6602,2023-10-18,收到一条信息小伙2个月狂减40斤,导语：河北邯郸，32岁乡镇医生姬鹏飞为捐造血干细胞，每天坚持跑步3公里、控制饮食等，坚持近两个月，体重220斤的他减重40斤，成功捐献380毫升造血干细胞混悬液，救助一名新婚小伙。
6603,2023-10-18,拯救多人合照秘籍,导语：如何才能把合照P好？你的修图法宝是什么？快来讨论分享吧~
6604,2023-10-18,同事的PPT也太卷了,
6605,2023-10-18,超市土豆面包不到半天就售罄,导语：近期，一款形似土豆的“土豆面包”火出了圈儿，目前超市各个门店都已经缺货，代购价格被炒到10倍也仍被疯抢。
6606,2023-10-18,韩寒郑恺飞驰人生2路透,
6607,2023-10-18,男子摸女孩大腿被抓称又没摸疼你,导语：近日，江苏的洪女士在火车站候车时，遭遇“咸猪手”。
6608,2023-10-18,张译金世佳对手戏,导语：电影《刀尖》张译金世佳对手戏
6609,2023-10-18,夭柳有这一幕圆满了,
6610,2023-10-18,一键戳死,
6611,2023-10-18,华为平板让千年脸谱活起来了,导语：原来脸谱和表情包一样，可以这么传神！
6612,2023-10-18,长相思庆功宴,
6613,2023-10-18,张晚意被喊老公的反应,导语：易拉罐小姐姐向张晚意表白，张晚意：我好想逃
6614,2023-10-18,梅西10分钟2球,导语：南美世预赛第4轮，阿根廷客场对阵秘鲁。梅西上半场10分钟内梅开二度，以31球独享南美世预赛射手王！
6615,2023-10-18,张颂文白百何合作新剧,导语：张颂文白百何合作新剧《清明上河图密码》
6617,2023-10-18,张之臻晋级东京赛次轮,
6618,2023-10-18,这大熊猫怎么猴里猴气的,导语：近日，北京动物园，大熊猫中的顶级爬树能手小白天再次展现了自己卓尔不群的攀爬本领……光速上树、光速下树，再加两个侧滚翻，真叫一个利索！
6619,2023-10-18,苹果承认iPhone15存在烧屏问题,导语：10 月 18 日，苹果公司发布iOS 17.1 RC 版本更新，特别针对苹果 iPhone 15、iPhone 15 Pro 系列机型，修复了“可能导致图像残留”的问题。
6620,2023-10-18,官方回应网传成都部分小区成立打狗队,导语：10月18日，四川成都。网传罗威纳犬咬人事件后，成都部分小区成立打狗小队，对无主人看守、无牵绳的狗进行捕捉和驱赶。
6621,2023-10-18,Red Velvet,
6622,2023-10-18,古典乐集体出逃,
6623,2023-10-18,乘务员在高铁上被惊喜求婚,导语：10月16日，杭州到金华的高铁上，一男子抱着花对乘务员女友求婚，乘客们纷纷送上祝福掌声。
6624,2023-10-18,问心患者庄家顺抢救无效死亡,
6625,2023-10-18,GDP,导语：欢迎大家带话题词参与讨论~
6626,2023-10-18,被关晓彤身上的姐感蛊到,导语：被关晓彤身上的姐感蛊到，《梅花红桃》追起来！！
6627,2023-10-18,秘鲁0比2阿根廷,导语：世预赛南美区第4轮，阿根廷客场2-0击败秘鲁，4连胜继续领跑！梅西10分钟梅开二度，以31球独享南美世预赛射手王。
6628,2023-10-18,山东在几内亚100天建成一座码头,导语：山东港口烟台港在几内亚博凯荒原创造100天建成一座码头的奇迹
6629,2023-10-18,梅西梅开二度,导语：南美世预赛秘鲁vs阿根廷，梅西在上半场就梅开二度
6630,2023-10-18,建议以租代买的物品,
6631,2023-10-18,蜡笔小新,
6632,2023-10-18,赵丽颖在家穿什么,导语：赵丽颖淡紫色居家服更显皮肤白皙透亮，盘发模样好温柔，真的很难不心动！
6633,2023-10-18,陈都灵午后慵懒风,导语：陈都灵午后慵懒风
6634,2023-10-18,男子饿晕路边被救后市长热线响了,导语：10月11日，浙江杭州，一名男子晕倒路边，好心人蜂拥而至，得知男子身上仅4元钱，已经三天没吃饭，热心姑娘立即跑去便利店买饭，男子默默擦拭眼角的泪水，民警结合男子的实际情况为其介绍了一份包吃包住的工作。
6635,2023-10-18,邓为仙台有树最新造型路透,导语：邓为仙台有树最新造型路透
6636,2023-10-18,前三季度GDP同比增长5.2%,
6637,2023-10-18,父女俩时隔4个月相继成为大体老师,导语：10月14日，陕西渭南，身患绝症的孙树海在弥留之际，决定和女儿孙宇鑫一样捐献遗体。
6638,2023-10-18,去年我国一孩出生低于450万,
6639,2023-10-18,中国空间站办起了国际画展,导语：今年5月，非洲朋友们的画作搭乘神舟十六号载人飞船，进驻中国空间站↓
6642,2023-10-18,范家兄妹庆余年2再聚首,导语：范家兄妹《庆余年2》再聚首[打call]
6643,2023-10-18,田耕纪真的鸡飞蛋打了,
6644,2023-10-18,阴阳师 欧一次,
6645,2023-10-18,兽医称从业10年仍害怕罗威纳犬,
6647,2023-10-18,流水纪分享肖战新歌幕后故事,导语：流水纪分享肖战新歌幕后故事！
6648,2023-10-18,代露娃下台也要跟杨紫牵手,导语：《长相思》代露娃下台也要跟杨紫牵手
6649,2023-10-18,丝路之歌一路繁花,导语：在共建“一带一路”倡议提出十周年之际，以一首《丝路之歌|一路繁花》祝#第三届一带一路国际合作高峰论坛#圆满成功！
6650,2023-10-18,蜡笔小新首部3DCG剧场版定档,
6651,2023-10-18,双十一还有必要存在吗,
6652,2023-10-18,内马尔受伤,导语：世预赛南美区第4轮，巴西客场对阵乌拉圭，内马尔受伤下场。
6653,2023-10-18,暧昧期两句话斩杀男方所有军师,导语：暧昧期两句话斩杀男方所有军师！
6654,2023-10-18,大熊猫盟盟过生日吃到竹笋热干面,导语：生日会现场放置有豪华的三层“生日蛋糕”和一碗酷似热干面造型的竹笋“长寿面”。
6656,2023-10-18,让SEVENTEEN粉丝混乱的新歌part,导语：让SEVENTEEN粉丝们混乱的新歌part
6657,2023-10-18,好喜欢连蔓儿这个转身,
6658,2023-10-18,请别再用更年期挖苦女人了,
6659,2023-10-18,陈铭 论喜欢和爱有什么差别,
6660,2023-10-18,小伙每天埋头刷题15小时急性瘫痪,
6661,2023-10-18,高铁上真的有在卖卫生巾了,
6663,2023-10-18,曾舜晞更新自动回复,导语：曾舜晞微博更新自动回复
6664,2023-10-18,小伙骑电动摔倒3名路人为他停下,导语：近日，山东济南。一小伙骑电动时摔倒躺平，迟迟没能起来。先后有3名好心的路人停下来，向他伸出援手。小伙回忆称，先是一个五六十岁的大爷，停下电动车，扶着自己坐了起来；接着又过来一个小伙，递来一包纸巾；还有一个中年人，停下汽车打开四闪过来帮忙。小伙想找到这些好心人，当面说句“谢谢！”
6666,2023-10-18,一带一路国际合作高峰论坛开幕,导语：第三届“一带一路”国际合作高峰论坛于10月17日至18日在北京举行，主题为“高质量共建‘一带一路’，携手实现共同发展繁荣”。
6667,2023-10-18,广东一外婆和孙女长得太像了,导语：#广东一外婆和孙女长得太像了# 外婆抱着外孙女和妈妈视频，这基因太强大了孩子和外婆一样！宝宝妈妈：等到孩子三岁就做手术！#小眼睑综合征会遗传吗#
6668,2023-10-18,新疆2名小朋友广场上以舞会友,导语：近日，新疆石河子。2名小朋友在广场上以舞会友，配合默契。
6669,2023-10-18,猫猫 您喝水吗,
6671,2023-10-18,iPad国行首次支持eSIM,
6672,2023-10-18,室友吃了我给的石榴过敏了,导语：我有些心理负担，应不应该承担一部分医药费，该怎么给阿姨说才是最合适呢？
6673,2023-10-18,檀健次再唱相柳人物曲,
6674,2023-10-18,傅首尔觉得老刘不爱她的原因,导语：傅首尔举了例子来说明老刘不热爱生活也不爱她，傅首尔把老刘不爱生活和不爱她打上了等号，最后她总结道：“我答应老刘的事儿我做到了，他答应我的事儿他没做好”
6675,2023-10-18,乌拉圭2比0巴西,导语：世预赛南美区第4轮，巴西客场0-2不敌乌拉圭，遭遇两轮不胜！内马尔左膝受伤离场，努涅斯传射建功，德拉克鲁斯破门。
6676,2023-10-18,塞尔维亚是中国的铁杆朋友,导语：习近平指出，塞尔维亚是中国的铁杆朋友，两国关系经受住国际风云变幻考验，堪称中国同欧洲国家友好关系的典范。
6677,2023-10-18,前任4主创破9亿给观众敬9,
6678,2023-10-18,以色列驻英大使宣称加沙不存在人道主义危机,导语：据英国天空新闻电视台10月16日报道，当被问到如何看待加沙地带的人道主义危机时，以色列驻英国大使齐皮·霍托夫利表示，加沙地带不存在人道主义危机。
6680,2023-10-18,原来发型这么重要,
6681,2023-10-18,任律的起点黄凯走了28年,导语：《令人心动的offer5》黄凯一路坎坷，五年考研，28岁成为清华大学法硕，走进国内顶尖学府花了28年
6682,2023-10-18,为有暗香来牧遥黑化,导语：《为有暗香来》女二牧遥黑化，人设引发争议，大家有什么看法
6683,2023-10-18,刘诗诗韩火火合照,导语：刘诗诗韩火火合照
6684,2023-10-18,救了个老人是曾经的小学老师,导语：上班途中救了个老人，还是自己多年未见的小学老师
6687,2023-10-18,用诗意打开超级工程,
6688,2023-10-18,航天员刘洋带盲童感受航天之光,导语：近日，在北京航天城，航天员刘洋带领重庆市特殊教育中心的盲童触摸自己胸前的国旗、名牌、袖标等。网友：孩子的#眼睛看不见心里却有一片山河#。
