,Date,Title,Introduction
4739,2023-08-14,老板娘连续仨月免费接纳农民工纳凉,导语：8月13日，浙江金华，超市老板娘连续3月免费收留农民工纳凉午休，农民工：她一点都不嫌弃我们 很感动
4740,2023-08-14,孤注一掷删减戏份,
4741,2023-08-14,如果毛球会说话,
4742,2023-08-14,WTT冠军赛法兰克福站2023,
4743,2023-08-14,吴世勋是要来进货吗,
4744,2023-08-14,子弟兵高温下抢通道路清除淤泥,导语：13日，陆军第82集团军某工兵旅派遣两支道路抢修分队进入北京市门头沟、昌平地区山村道路损毁严重地段，开展抢通道路、清除淤泥等工作。
4745,2023-08-14,国务院安委会挂牌督办齐齐哈尔体育馆事故,
4747,2023-08-14,马立奥三喜为啥世纪大战,导语：《爸爸当家2》马立奥三喜为啥世纪大战
4748,2023-08-14,八命相柳,导语：相柳一共九条命，目前救小夭已失一命，相柳啊，你要惜命知道吗！！剩下八条命给我好好留着！
4749,2023-08-14,K60至尊版性能之王,
4750,2023-08-14,这个人会魔法,
4751,2023-08-14,夭璟喂药静夜坐主桌,导语：夭璟喂药静夜坐主桌
4752,2023-08-14,原神4.0,导语：《原神》4.0版本「仿若无因飘落的轻雨」将于8月16日上线。
4753,2023-08-14,杨超越原声台词,导语：《七时吉祥》热播中，一起来听听杨超越的原声台词~
4754,2023-08-14,真的不理解现在的雨衣,导语：真的好离谱
4755,2023-08-14,PEL夏决倒计时3天,导语：PEL倒计时三天
4756,2023-08-14,爸妈阴阳人是有一套的,
4757,2023-08-14,雷军是如何讲述成长的,
4758,2023-08-14,玱玹涂山璟拌嘴修罗场,
4759,2023-08-14,小沈阳晒女儿与薛之谦合照,导语：小沈阳晒女儿与薛之谦合照
4760,2023-08-14,爷爷授课18年不收费说有退休工资,导语：浙江衢州，#我是八十后# 83岁的杨民杰从教25年，退休后他到农村为初三学生做了3年心理健康教育，随后又免费给孩子们上集邮课、无线电测向课等，至今已坚持18年。
4761,2023-08-14,消防员救了个奶声奶气的卡手娃,导语：近日，天津滨海，小萌娃玩耍时不慎将手伸进游戏机奖品槽被卡，家长施救无果后报警求助。消防员赶赴，小心安抚孩子同时破拆奖品槽，很快就帮娃“解救”了小手手，还暖心地给娃买了棒棒糖、坐了消防车~
4762,2023-08-14,男子球场晕倒4名打球医生合力抢救,导语：8月13日，湖南株洲。一男子球场打球时晕倒，周围有4名球友正好都是医生，立即对晕倒男子展开现场抢救。同
4763,2023-08-14,你fun的可是straight,
4764,2023-08-14,偶遇娜然费翔,导语：网友呼和浩特机场偶遇费翔娜然
4766,2023-08-14,以后简历上有的写了,
4767,2023-08-14,捞人捞到偷外卖的,
4768,2023-08-14,哈登炮轰莫雷是骗子,导语：哈登在中国行上炮轰莫雷是骗子
4769,2023-08-14,杨洋什么时候再起舞,导语：杨洋17岁时跳的舞，又想看杨洋跳舞了
4771,2023-08-14,看完封神把水杯换了,
4772,2023-08-14,大姐卖10元盒饭35个菜随便吃,
4773,2023-08-14,央视网文娱评巨齿鲨2,导语：这一次，吴京带着中国文化走向了世界。
4774,2023-08-14,为什么大家都不背精致包包了,导语：果然能开口的包，才是地铁认证的好包
4775,2023-08-14,成毅谈李莲花 看见众生,
4776,2023-08-14,EXO来见中国爱丽了,导语：14日，EXO因青岛签售会经由韩国仁川机场出国前往中国！是的，他们真的来了！无以言表的激动和紧张，今天我们没有时差，祝EXO和EXO-L度过超级幸福的一天[心]！
4777,2023-08-14,这就是i人的愤怒吗,
4778,2023-08-14,女生微缩2厘米八宝饭粒粒可见,导语：浙江杭州，大一女生郑同学从小接触微缩，吃到好看的食物，除了拍照她还会用软陶复原出模型。有年夜饭、自己的100餐、甜品台等7个系列，一碗八宝饭仅2厘米，却粒粒可见。
4779,2023-08-14,原神那维莱特,导语：谕告的潮音 · 那维莱特｜凡高大者，无不蔑视
4780,2023-08-14,邓紫棋15岁时第一次见薛之谦,导语：邓紫棋15岁第一次见薛之谦，如今在薛之谦演唱会上与他同台合唱《你不是第一个离开的人》好惊喜，好好听。
4781,2023-08-14,当了四年老师上岸公务员的感受,
4782,2023-08-14,成毅劝架是赶着去蛇窟,导语：原来那天成毅劝架是赶着去蛇窟真的有被成毅可爱的！
4783,2023-08-14,马立奥爸爸当家面试视频,导语：马立奥@超级马立奥-leo 面试《爸爸当家》的视频好可爱
4784,2023-08-14,边伯贤 青岛胶东机场,
4785,2023-08-14,情妇成立公司揽医院工程,
4786,2023-08-14,冯绍峰的女主运,导语：冯绍峰的女主运没得说，期待《灼灼风流》！！！
4788,2023-08-14,当你被缅甸语专业录取,
4789,2023-08-14,叶童回应白发显老,导语：她承认现在的自己已经不再年轻，不可能永远做美女。每一个人都是独一无二的，观众喜欢叶童因为她就是她，所以她要展示真正的叶童，肯定要展示真我一刻。
4790,2023-08-14,游客称在黄山拍到神秘黄色动物,导语：8月12日，有网友拍视频反映，在安徽黄山上拍到神秘动物，不少网友认为是国家一级保护动物云豹。13日，黄山景区工作人员回应记者称，当地的确曾有云豹生活，但它一般不会出现在人流如此密集的地方。
4791,2023-08-14,上海社保缴费基数下限调整为6520元,导语：考虑到本轮新冠肺炎疫情对经济社会发展的影响，为减轻企业负担，本市社保缴费基数的下限按照2020年、2021年全口径城镇单位就业人员平均工资的算术平均值的60%确定，自2022年7月1日起调整为6520元/月。
4792,2023-08-14,亚运会,
4793,2023-08-14,贾玲的过客又多了一个,导语：张晚意贾玲拉郎配虽迟必到，张晚意真的火了吧[憧憬]
4794,2023-08-14,经纪人王力威退股肖战工作室,导语：企查查APP显示，近日，肖伟、王力威（肖战经纪人）退出厦门仲夏之月文化传媒有限公司股东行列，退出前两人分别持股20%与50%。股东变更后，方持慧成该公司唯一股东，最终受益股份从“30%”上升到“100%”。
4795,2023-08-14,王鹤棣谈对演员的理解,导语：王鹤棣在采访中谈对演员的理解
4796,2023-08-14,闪电为什么不走直线,导语：闪电像一条弯曲的灯带从天空连到地面，那它为什么不能是直的呢？
4797,2023-08-14,马立奥邀请肖杰况盛一起亲一个,导语：被马立奥的热情惊到了，邀请肖杰况盛来一起和自己一家亲一个
4798,2023-08-14,长相思第二季,
4799,2023-08-14,莲花楼要散架了,
4800,2023-08-14,小海豹以为潜水员溺水了,
4801,2023-08-14,有医院院长收受100套房,导语：记者检索发现，近年来，随着高压反腐的推进，医疗领域腐败形式日渐隐蔽，各类不法分子为了牟取不法利益，利益输送可谓“无孔不入”。
4803,2023-08-14,什么是开水房,导语：什么是开水房
4804,2023-08-14,杨紫凑齐三大类型的爆剧,导语：杨紫凑齐三大类型的爆剧
4805,2023-08-14,朱一龙消失的她最新片场照,导语：朱一龙《消失的她》片场照大放送！影片延长上映至9月21日，继续大银幕见！
4806,2023-08-14,内马尔或本周上演沙特首秀,
4807,2023-08-14,今晚夭璟批璟不发音,导语：今晚夭璟批璟不发音
4808,2023-08-14,张艺兴前往医院就诊,
4809,2023-08-14,此沙凹了很久拍了三张,
4810,2023-08-14,长相思全员晒重逢请帖,
4811,2023-08-14,为什么钱叫米,导语：为什么钱叫米
4812,2023-08-14,网传山东多名男子被一女子砍伤,导语：8月8日晚，山东滕州一小区，有三名年轻醉酒男子与一名女子发生纠纷，被女子用刀砍伤脸和胳膊。
4813,2023-08-14,封神剧组 一群人同行的青春,
4814,2023-08-14,i人和e人的背包区别在哪里,导语：不是 真的有人背这种出门？
4815,2023-08-14,雷军称努力不是万能的,
4816,2023-08-14,大张伟演唱会歌单,导语：大张伟上海演唱会歌单提前释出，25首歌好丰富！明天中午12:00开启预售。
4817,2023-08-14,每个博物馆都有一个显眼包,导语：听说每个博物馆都有一个显眼包，快来晒↓↓
4818,2023-08-14,OST红白喜事组合,
4819,2023-08-14,王源出发长沙路透,
4820,2023-08-14,中国电信无故多扣费,导语：近日，不少网友反映中国电信无故多扣费。14日，中国电信客服回应：尊敬的客户，您好！由于系统升级，目前您的话费余额显示与实际不符，工作人员正在紧急处理中，不会影响您的正常使用。给您带来的不便，敬请谅解！
4821,2023-08-14,谁懂那种朋友回礼很便宜的感觉,
4822,2023-08-14,现在是钎城时间,导语：现在，是钎城时间。
4823,2023-08-14,洪水后战士们一家一家问能帮忙干什么,导语：河北涿州，洪水退去后，村民们互相帮忙，清理家园，战士们一家一家问能帮忙干什么。
4824,2023-08-14,雷军建议不要给年轻人建议,导语：在近期的采访中，雷军并没有给年轻人一些建议，他表示“不要规定让年轻人只能干什么，或者只能怎么干，每个人的人生都有无限的可能。”
4825,2023-08-14,加拿大山火已烧了几个月,导语：加拿大跨部门森林消防中心的数据显示，加拿大今年以来已发生超过5600起森林火灾，过火面积超过13.1万平方公里，持续打破历史纪录。
4826,2023-08-14,男子骑车被大坑绊倒隔天返回修补,导语：8月12日，河北邯郸。一男子骑车被大坑绊倒受伤，隔天主动修补路面。
4827,2023-08-14,真正导致医疗腐败的根源是什么,
4828,2023-08-14,邓为拍前为涂山璟写人物小传,导语：邓为拍前为《长相思》涂山璟写人物小传
4829,2023-08-14,终于有晚会请孟子义唱歌了,导语：终于有晚会请孟子义唱歌了！！期待孟子义818晚会首秀舞台
4830,2023-08-14,马杨马君妍额头吻,导语：《爸爸当家2》今日收官， 马杨在大家的起哄声中亲吻了马君妍的额头，磕到了！
4831,2023-08-14,马立奥好可爱,
4832,2023-08-14,TF三代全员校园风造型,导语：TF三代全员校园风造型
4833,2023-08-14,胡歌刘涛陈龙一个屋开三个直播,
4834,2023-08-14,李到晛今日入伍,导语：我的又一任老公入伍了
4835,2023-08-14,邓为公主抱李一桐路透,
4836,2023-08-14,张晚意老了belike,导语：张晚意爱溜达
4837,2023-08-14,小S和伍佰的经典对手戏,
4838,2023-08-14,年轻孩子的第一次重大打击,
4839,2023-08-14,内马尔 沙特,
4841,2023-08-14,涿州51岁瘫痪男子家中溺亡,
4842,2023-08-14,魏大勋说不能困在一个角色里,导语：魏大勋说：“不能困在一个角色里，我一直在演戏。” ​​​
4843,2023-08-14,网攻武汉地震监测中心黑手锁定,导语：武汉地震监测中心被网攻“幕后黑手”  已锁定  美国神秘侦察系统即将被曝光
4844,2023-08-14,湖南6名小伙在海浪中救出6名溺水者,导语：点赞，湖南6名小伙在海浪中救出6名溺水者。
4845,2023-08-14,陈瑾演完魏大勋妈妈演秦岚婆婆,导语：陈瑾演完魏大勋妈妈演秦岚婆婆
4846,2023-08-14,刘同 好像很多人进入一个人生误区,
4847,2023-08-14,爸爸当家2,
4848,2023-08-14,你敢经历结婚冷静期吗,
4849,2023-08-14,肖战片场转玉箫,导语：起猛了！竟然看到肖战时影《玉骨遥》片场转玉箫啦，哈哈哈哈哈肖战万物皆可转没错了！
4850,2023-08-14,费翔姥姥 相亲面试,
4851,2023-08-14,你希望调休取消吗,导语：今年最后一个长假，中秋国庆节前不调休，连放8天假，但节后至少要连上7天班。如果你在国庆假期后的7日-13日这7天请假，再连上后面的周末，就能拼出17天长假。
4852,2023-08-14,仅4%受访年轻人几乎不熬夜,
4853,2023-08-14,张艺兴听到观众说吞的是金晨用的纸,导语：《孤注一掷》采访：张艺兴听到观众说吞的是金晨用的纸
4854,2023-08-14,男子吃见手青中毒以为撞了人吓得报警,
4855,2023-08-14,张碧晨也去看了张艺兴演唱会,导语：张碧晨也去看了张艺兴演唱会！
4857,2023-08-14,薛之谦去鸟巢的路走了18年,导语：近日，薛之谦“天外来物”巡回演唱会北京站在鸟巢举行。薛之谦在舞台上流泪，表示“十八年了，你还在鸟巢等我啊”。
4858,2023-08-14,王鹤棣戴面具好像阿祖,导语：王鹤棣《最美表演》戴面具好像阿祖
4859,2023-08-14,为什么电影院的最佳位置没人选,导语：谁知道这是为什么？
4860,2023-08-14,救援队泡恶臭污水里帮涿州排积水,导语：8月13日，河北涿州。菠萝救援服务中心队员邓占坤，在涿州地下车库排水的时候，不顾恶臭的污水，泡在水里安装抽水机和潜水泵。
4861,2023-08-14,时尚芭莎别太懂孟女,导语：@魏大勋 X 《MiniBAZAAR》八月刊，金丝眼镜+黑西装的禁欲感，时尚芭莎别太懂孟女
4862,2023-08-14,瑞幸不会是蜜雪动画的反派boss吧,
4863,2023-08-14,魏大勋耳骨夹,导语：魏大勋耳骨夹
4864,2023-08-14,凤凰传奇你们自己的演唱会呢,导语：凤凰传奇你们自己的演唱会呢
4865,2023-08-14,中秋国庆可拼17天长假,导语：今年最后一个长假，中秋国庆节前不调休，连放8天假，但节后至少要连上7天班。如果你在国庆假期后的7日-13日这7天请假，再连上后面的周末，就能拼出17天长假了，也就是可以从9月29日中秋节一直休到10月15日。
4866,2023-08-14,消失的她再次延长上映,
4867,2023-08-14,玱玹是大娘子养大的吧,导语：大娘子和玱玹真是一个模子刻出来的！大娘子荣获《长相思》编外解说
4868,2023-08-14,毛晓彤庆余年2红衣造型,导语：毛晓彤《庆余年2》红衣造型，比耶好可爱，明艳美丽的北齐大公主～[爱你] ​
4869,2023-08-14,周杰伦呼和浩特,
4870,2023-08-14,kimi侧脸,
4871,2023-08-14,EXO青岛,
4872,2023-08-14,成毅为什么叫傅诗淇,导语：成毅为什么叫傅诗淇
