,Date,Title,Introduction
15364,2022-11-04,合肥一公园定位反串纽约意外爆火,
15365,2022-11-04,赵露思偷偷藏不住骑自行车路透,
15366,2022-11-04,时代少年团芭次元动画盛典VCR,导语：时代少年团芭次元动画盛典VCR，一起关注中国动画百年 马嘉祺 丁程鑫 宋亚轩 刘耀文 张真源 严浩翔 贺峻霖
15368,2022-11-04,车主回应定速巡航失灵126码跑2小时,导语：10月30日，浙江绍兴。定速巡航功能出现故障无法关闭，车辆无法有效制动，也无法挂档、熄火。男子称曾打翻一杯奶茶在方向盘上，可能污染了相关电子零部件。
15369,2022-11-04,杭州小学生教清洁工大爷做数学题,导语：杭州某小区清洁工大爷和小学生蹲墙角做数学题的画面，打动了许多网友，被大爷的好学感动，也被小学生的乐于助人暖到！
15370,2022-11-04,轿车失灵男子126码行驶2小时,导语：10月30日凌晨1点，男子轿车轿车失灵用时速126码在高速开了近2小时。绍兴、台州两地高速交警第一时间启动应急预案
15371,2022-11-04,第一次见睡觉掉床的小狗,导语：第一次见睡觉掉床的小狗。
15373,2022-11-04,推特将从周五起全公司范围裁员,导语：据消息，推特在发给员工的邮件中证实，将于当地时间周五开始在全公司范围裁员，“裁员旨在让公司走上健康的发展道路”。
15374,2022-11-04,王者火鹰船长莱西奥,
15402,2022-11-04,陈飞宇李峋金毛掉色了,导语：哇咔咔，好可爱的李峋，原来的发色还是金灿灿的，现在是乖乖的学生仔
15407,2022-11-04,苹果研发岗仍在招聘,导语：知情人士称，苹果公司已经暂停招聘研发部门以外的许多职位，此举是对一项旨在缩减明年预算的现有计划进行升级。
15412,2022-11-04,欧文被篮网禁赛,导语：篮网官宣：对欧文停薪禁赛至少5场。
15417,2022-11-04,男生树下刚抬头就掉下柿子砸嘴里,导语：近日，天津蓟州。男生刚来到柿子树下准备拍视频，抬头瞬间正好一个柿子掉下，砸到男生的嘴上。被柿子砸到的于同学说，柿子甜不甜不知道，但是很黏，回家后被柿子汁溅上的衣服很难洗干净。有网友称视频为摆拍，于同学称，并非摆拍，树上看似是有人垂下的鞋只是风干的树干。
15418,2022-11-04,鄂尔多斯通告称无论何时生命至上,导语：平安鄂尔多斯发布通告：针对近期国内个别地区在防疫过程中暴露出的问题，鄂尔多斯市政法系统将汲取教训，始终坚持人民至上、生命至上，坚决统筹做好我市疫情防控和保障人民群众生命健康、合法权益工作，进一步畅通救助机制，增强应急处置能力，切实维护隔离人员生命财产安全。
15419,2022-11-04,男子吃馄饨被拉走餐车变观光巴士,导语：11月2日，吉林长春。刘先生在早餐车内吃馄饨时，老板突然说要拉着他走，自己还没反应过来老板就启动了车子，早餐车变观光车，网友笑称这回车费都省出来了。
15420,2022-11-04,太行秋日红叶漫山,导语：漫山遍野的黄栌、枫叶把秋天装扮得五彩斑斓。
15434,2022-11-04,美术老师的粉笔画会发光,导语：福建莆田一位47岁美术老师在黑板上用粉笔画画，引起广大网友的关注，在短视频平台上一度收获近50万点赞。
15436,2022-11-04,爸爸开粉色小车接送女儿引围观,导语：11月3日，上海浦东康桥一幼儿园门口，硬汉老爸开着粉色小车来接女儿放学。
15442,2022-11-04,金鹰节开幕式主持人汪涵朱迅,导语：第14届金鹰节开幕式主持人汪涵朱迅，两位时隔四年再合作，强强联手！！！
15446,2022-11-04,勇士四连败,导语：勇士不敌魔术，遭遇客场四连败。
15447,2022-11-04,5000年前中国就有水泥地,导语：5000年前就有水泥了吗？答案是肯定的。在河南仰韶文化博物馆里陈列着一块不普通的土块。
15450,2022-11-04,刘涛秦海璐刘宇宁做自己的光杀青,
15451,2022-11-04,阿瑟我承认之前对你的声音大了点,导语：《点燃我温暖你》今日首播，阿瑟我承认之前对你的声音大了点
15452,2022-11-04,杨幂谢谢你医生今晚见,导语：杨幂白宇《谢谢你医生》今晚开播，期待杨幂肖砚医生
15453,2022-11-04,仙剑女性角色,导语：电视剧《仙剑》女性角色首发剧照，杨雨潼赵灵儿、徐好林月如、胡意旋阿奴、丁笑滢盖罗娇
15455,2022-11-04,吸血鬼病是什么,导语：电视剧《促醒者》里一女子身患血卟啉病，肤色雪白，极度畏光，像大众认知里的吸血鬼一样。该病便又被通俗称为吸血鬼病。
15456,2022-11-04,主人生娃后猫咪患上抑郁症,导语：11月2日采访，网友@菜菜宝贝Chelsea  发帖称生了孩子后发现自家猫咪患上了抑郁症。菜菜在接受采访时表示，自从5月份生了孩子后，小猫咪就不太开心经常躲起来，吃得也越来越少，最近还发现它会把自己的毛咬下来，身上还出现了许多咬痕。
15459,2022-11-04,三名男大学生校内约架被电棍击伤,导语：近日，陕西汉中。网曝陕西航空职业技术学院3名学生，在校内被电棍击伤住院。
15460,2022-11-04,罗云熙吴倩追光者主演特辑,导语：罗云熙吴倩追光者主演特辑来了，讲述对彼此的初印象[哇]
15463,2022-11-04,北京11月3日新增本土确诊32例,导语：11月3日0时至24时，新增32例本土确诊病例和6例无症状感染者（含1例无症状感染者转确诊病例，其中25例已通报），31例隔离观察人员、6例社会面筛查人员，无新增疑似病例；新增6例境外输入确诊病例（含1例无症状感染者转确诊病例）和7例无症状感染者，无新增疑似病例。
15464,2022-11-04,王嘉尔现身S12媒体日,
15467,2022-11-04,一女子在杭州地铁内爬行,
15468,2022-11-04,回老家租房有多爽,导语：上海合租10平米单间的钱，我回老家租到了200平复式？欢迎大家参观我的新家！
15470,2022-11-04,国美停发员工工资,
15473,2022-11-04,陈晓陈妍希幸福三重奏,导语：今日腾讯视频2023年推介会上，宣布《幸福三重奏》回归，拟邀陈晓、陈妍希夫妇。你期待吗？
15476,2022-11-04,入睡姿势不对可能睡出毛病,
15477,2022-11-04,网课爆破1单收费10元以内,导语：近日，河南一位女教师突发疾病离世，家人称她上课时遭到网暴的伤害，公安机关已介入调查，而不少师生都发文表示遭受过“网课爆破”。据某网课爆破QQ群群主介绍，爆破没有固定收费标准，一般在10元内，“也有不收费的”。有群员称做这个“纯粹为了娱乐”，“但运气好的时候一天可以挣100多”。
15478,2022-11-04,郑州富士康园区最新进展,导语：郑州富士康园区最新进展：截至目前没重症病例，企业生产基本正常。
15479,2022-11-04,许家印7亿港元山顶豪宅被接管,导语：债务危机未解决？港媒：许家印7亿港元山顶豪宅被接管
15482,2022-11-04,加拿大一枝黄花成浙江胡羊口中美味,导语：“植物杀手”加拿大一枝黄花遇到对手了！在浙江一农场，胡羊最多的时候一天能吃掉7吨！
15484,2022-11-04,台湾教授呼吁台湾人要觉醒,导语：台湾教授张麟徵：“台湾是中国的国土，中国人必须要捍卫，在所不惜！美国人把我们当‘工具’……台湾人一定要醒来！”
15485,2022-11-04,审判阿瑟,
15486,2022-11-04,泽连斯基称胜利后想去克里米亚看海,导语：当地时间11月2日，乌克兰总统泽连斯基在接受捷克电视台采访时表示，在俄乌冲突胜利后，他首先想去克里米亚看海。
15487,2022-11-04,果农收获两万斤不舍得吃大苹果,导语：10月29日，在烟台栖霞市寺口镇苹果交易市场上，果农李福珍表示，自己家今年收获了两万多斤苹果，但自己从不舍得吃一颗大果儿，“这一个得五块多钱，俺不噶实的…”
15488,2022-11-04,人教社回应日语教材插图争议,导语：人教社日语教材插图中球衣编号现“7、3、1”，与侵华日军731部队有关？人教社日语编辑室对此回应称，插图与日军部队无关联，为尊重读者、避免误读，已将其中“3”改为“8”，修改后的教材已于今年7月出版发行并投入使用。
15489,2022-11-04,新生儿带1.3斤畸胎瘤似松鼠尾巴,导语：近日，江苏一新生男婴带着重达1.3斤、形似“松鼠尾巴”的畸胎瘤降生。在产检时，医生就已发现这个问题，经与男孩家人沟通后，决定出生后解决畸胎瘤。
15490,2022-11-04,陈飞宇终于演现偶了,导语：看完《点燃我温暖你》狠狠感叹为什么陈飞宇不早点演现偶啊！真的好帅！
15491,2022-11-04,女生收集1年掉发绑成5厘米粗马尾,导语：11月2日，广西梧州。27岁的黄女士从去年11月初一次洗头看到大量掉发后，产生了收集掉发的想法，一年时间收集的掉发测量粗度达5.3cm。
15492,2022-11-04,张若昀欠下的第二季还上一部了,导语：终于等到你了！《庆余年》第二季来了！终于等到你！
15494,2022-11-04,王铮亮一个人背了0713所有人的锅,导语：王铮亮在《密室大逃脱0713体验版》中是大怨种吧！
15495,2022-11-04,一个人住可以有多爽,导语：独居青年的境界就是“一人独居，两眼稀松，三餐外卖，四季网购，五谷不分......十分孤独。”一个人，意味着只有一个声音，一种意志，高效、纯粹和随性。一个人的生活，更容易在这漫天遍地的自由里创造丰富的诗意，但前提是：这个住所不仅要有细节，更要有温度！
15496,2022-11-04,檀健次长相思双角色反差感,导语：檀健次工作室发布《长相思》花絮视频，翩翩白衣，萧然尘外，意难平相柳期待值拉满了。
15497,2022-11-04,住建部官员称大规模兴建国营食堂系误读,导语：住建部官员称大规模兴建国营食堂系误读
15498,2022-11-04,男子让流浪狗点头摇头决定去留,导语：11月2日，安徽合肥。男子抱着自己捡的流浪狗，询问狗狗是想被送去别人家还是留下，让狗狗自己点头、摇头决定去留。
15499,2022-11-04,庆余年2最新海报,导语：庆余年2官微发布最新海报，官宣张若昀出演范闲，第二季即将开机！
15500,2022-11-04,张婧仪新剧开播就遇前男友,导语：《点燃我温暖你》开播剧情也太抓马了！偶遇前男友的戏码我百看不腻！
15501,2022-11-04,促醒者女子24小时待机工作导致瘫痪,导语：电视剧《促醒者》正在热播！看到剧中病重依旧坚持工作的女子，再次感叹生活不易，健康为重啊~
15502,2022-11-04,俞灏明朱梓骁合唱让我为你唱首歌,导语：今晚有多少人，被俞灏明和朱梓骁合体演唱《让我为你唱首歌》给整破防了！？
15503,2022-11-04,当恋爱脑女主遇上清醒女主,导语：王宝钏、如萍、白英、高珊珊、杜芊芊、新月格格……影视剧恋爱脑女主齐聚一堂，尊重祝福！司藤、程淮秀、林品如、九姑娘、辛十四娘乱入，清醒发言引起极度舒适！结尾MV是在剪一种很新的CP？
15504,2022-11-04,郑州辟谣封城,导语：11月3日，在“郑州市新冠肺炎疫情防控”第33场新闻发布会上，相关负责人表示，针对“郑州封城”的说法为谣言，将对造谣者依法查处。
15505,2022-11-04,李宇春加盟披荆斩棘总决赛,导语：《披荆斩棘》总决赛阵容官宣，@李宇春 加盟2022全能唱演家族诞生夜！
15506,2022-11-04,米勒娃娃预测S12决赛,
15507,2022-11-04,iPhone14Pro满电无法开机,导语：魏先生（化名）反馈，他购买的iPhone14 pro在睡前充上电之后，第二天居然无故开不了机，无论换了多少电源，长按开机都毫无反应。
15508,2022-11-04,迪丽热巴检察官气质,导语：由迪丽热巴主演的《公诉精英》发布预告，检察官气质拿捏住了
15509,2022-11-04,hybe将明年推出泡泡,导语：hybe将明年推出泡泡，HYBE将于明年推出bubble 服务，最晚明年第二季度初推出
15510,2022-11-04,男子持刀冲卡买奶粉家属发声,导语：“男子持刀冲卡买奶粉”当事人家属：为送奶粉冲卡不对，事后警察送来了两罐奶粉。
15511,2022-11-04,还是小时候的价格,导语：太实在了，居然这么久还没涨价
15512,2022-11-04,为什么总会怀念过去,导语：为什么我们总会不经意的去怀念过去呢？带上话题一起聊聊吧。
15513,2022-11-04,永辉超市包子上现活蟑螂,导语：近日，安徽合肥。市民反映，在市内一永辉超市的包子上看到一只蟑螂在爬。永辉超市工作人员表示，已向所属部门反映。超市定期会有消杀，但蟑螂确实杀不尽。以前是有个玻璃柜子，是放在里面的。此事我们肯定会处理的。
