,Date,Title,Introduction
5494,2023-06-18,刘芮麟岳云鹏偷走了我的人生,导语：岳云鹏你在干嘛啊，这躺肩膀的画面咋就这么刺激呢，一时之间不知道该羡慕谁！ ​
5495,2023-06-18,千万不要在这里装洞洞鞋鞋花,导语：大家尽量不要在这个位置装洞洞鞋鞋花啊 ​
5496,2023-06-18,武汉暴雨,导语：武汉迎来暴雨天气，请广大市民加强防范，注意出行安全！
5497,2023-06-18,中国女排vs意大利女排,
5498,2023-06-18,考生给执勤3天交警硬核送饮料,导语：近日，安徽蚌埠。在中考最后一科开考前，一考生给蚌埠六中考点执勤3天交警送上一兜饮料，见交警摆手不收，便直接放下饮料后跑进考场，航拍机恰好记录下这一幕。
5499,2023-06-18,地铁回应男子赤裸上身将女子压身下,导语：6月18日，广西南宁。有视频显示地铁站内一上身赤裸男子，疑似将一女性工作人员压在身下，后警务人员将女子拉起，男子躺在地上叫喊。
5500,2023-06-18,JDG战胜BLG,
5501,2023-06-18,南宁地铁,导语：南宁轨道交通，也称南宁地铁 远景规划中，南宁地铁由8条线路组成，线路全长252.1千米，总投资约1500亿元。 目前地铁1号线已全线开工建设，预计2016年底建成通车。2号线一期工程预计于2013年底开工建设，2017年底建成通车。
5502,2023-06-18,长风渡守山河预告,导语：由白敬亭、宋轶领衔主演的电视剧《长风渡》守山河预告来袭！山河远阔，携手共渡。今晚起，爱奇艺全网独播，敬请期待！
5503,2023-06-18,曾黎好高产啊,导语：曾黎最近好多作品啊
5504,2023-06-18,两个小朋友吵完架的不同状态,
5505,2023-06-18,梦海最大的遗憾是没有第二部,导语：《梦中的那片海》每一个故事都有了完美合适的结局，但对于观众来说最大的遗憾就是没有第二部了！
5506,2023-06-18,Ruler卡莎,导语：JDG对战BLG第二局，Ruler选出卡莎对战Elk厄斐琉斯。
5507,2023-06-18,JDG对战BLG,
5508,2023-06-18,半年减重60斤网红猝死,
5509,2023-06-18,陈立农 怀念小时候跟爸爸一起钓鱼,
5510,2023-06-18,本科毕业当天她给母校捐了10万元,导语：6月17日上午，@中南财经政法大学 举行2023届毕业典礼暨学位授予仪式。当天，来自该校自中韩新媒体学院的王若妍，向母校捐赠10万元。其中，4.9万元是她四年获得的全部奖学金，另外5.1万元由她的父母提供。
5511,2023-06-18,迪丽热巴说老A竟在我身边,导语：《公诉》迪丽热巴说老A竟在我身边！！安旎开始头脑风暴了，真相即将浮出水面，好期待啊
5512,2023-06-18,张颂文回忆儿时与爸爸过端午节,
5513,2023-06-18,太瘦去医院应该挂什么科,导语：太瘦了去医院应该挂什么科？
5515,2023-06-18,白敬亭上小号夸自己,导语：白敬亭上小号夸自己：这小子唱歌还行啊 ​！
5516,2023-06-18,年轻人唯一有点把握的就是自己的单身,
5517,2023-06-18,Prada直播,
5518,2023-06-18,男孩给民警爸爸贴了张罚单,导语：6月18日，新疆乌恰，民警在出警时，警车竟被一名男孩贴上“罚单”，上面写着：“爸爸父亲节快乐！罚你休息天陪我。”
5519,2023-06-18,父亲的叮咛,导语：2001年10月15日，适逢习仲勋88岁“米寿”。一家人难得齐聚一堂，唯有时任福建省省长的习近平因工作繁忙而缺席，于是他抱愧给父亲写了一封情深意切的“拜寿信”。
5520,2023-06-18,专家称月入3000就算中等收入群体,导语：浙江大学资深教授、共享与发展研究院院长李实最新测算，2022年我国中等收入群体规模已达到4.6亿人，已是世界上最大规模的中等收入群体。他介绍道，每个月3000元左右的收入，基本上就可以达到中等收入群体的标准。我们使用的中等收入群体标准，实际上是高于世界银行为发展中国家划定的标准。最有潜力成为中等收入群体的是农民工，自主创业人群和非技术人员。
5521,2023-06-18,白敬亭宋轶,
5522,2023-06-18,梦海收官我们一起走到70岁,
5523,2023-06-18,李现米兰街拍,导语：李现米兰街拍， 街影掠光，分享 @李现ing 的米兰畅行时刻，秀场见📸
5524,2023-06-18,宝宝首次戴人工耳蜗听声音后大哭,
5525,2023-06-18,宋轶新剧提刀训夫名场面,导语：宋轶新剧《长风渡》已上线，柳玉茹提刀训夫名场面简直不要太飒！
5526,2023-06-18,周翊然张淼怡新剧倍速发展,导语：周翊然张淼怡新剧倍速发展见家长了
5527,2023-06-18,香港名媛蔡天凤葬礼今日举行,导语：轰动一时的香港名媛蔡天凤碎尸案，受害人18日摆灵堂出殡。丈夫深知蔡天凤生前爱美，斥资200万港币进行遗体修复。
5528,2023-06-18,贺红玲爱过叶国华吗,导语：电视剧《梦中的那片海》贺红玲最终决定和叶国华离婚，二人长达数年的“纠缠”终于告一段落。
5529,2023-06-18,米兰男装周,导语：2024春夏米兰时装周男装系列发布将于2023年6月16日至20日举行，@微博时尚  @意大利国家时装商会  将共同报道米兰时装周的精彩内容~
5530,2023-06-18,杨紫你好星期六旗袍造型,导语：杨紫你好星期六旗袍造型
5531,2023-06-18,公司回应发通知停聘川大毕业生,
5532,2023-06-18,狮子座真的很喜欢纯爱,
5533,2023-06-18,符龙飞晒与女儿的合照,导语：符龙飞晒与女儿的合照
5535,2023-06-18,蔡少芬回应我是美女芬,导语：蔡少芬回应我是美女芬
5536,2023-06-18,kpop撕漫男爱豆,导语：日本网友票选的kpop撕漫男爱豆
5537,2023-06-18,被录取了因体检不合格被刷,导语：前前后后一个月的时间最后还是被刷下来了
5538,2023-06-18,宋亚轩变脸,导语：宋亚轩变脸
5539,2023-06-18,TES战胜RNG,
5540,2023-06-18,世界最高坝启动大坝浇筑,导语：6月16日，随着第一车堆石料下卸，我国金沙江上游川藏段国家水风光一体化示范基地——中国华电金沙江上游拉哇水电站正式启动大坝浇筑，这也是目前在建和已建的水电工程中同类型的世界最高坝。
5541,2023-06-18,女孩涂鸦楼梯把爸爸感动哭,导语：近日，浙江绍兴。女孩将家中的楼梯贴上黑板贴，写满了对父亲的心里话。
5542,2023-06-18,男子开85公里回家给71岁父亲过节,导语：6月17日，山东济南。父亲节到了，李先生一家三口开车85公里回老家给71岁父亲过节。
5543,2023-06-18,男子贴小广告70后民警狂追千米,导语：近日，四川遂宁。民警深夜在辖区车巡时，发现一男子鬼鬼祟祟路边张贴纸片，见警车过来，该男子拔腿就跑，民警下车追赶。
5544,2023-06-18,白敬亭宋轶今晚见,导语：《长风渡》今晚开播，白敬亭宋轶今晚见！
5546,2023-06-18,向往的生活下期是王俊凯,
5547,2023-06-18,原来你是这样的老爸,导语：在成长的这场大冒险中，你是一路陪我嬉笑打闹的大朋友，也曾为我变身超人，成为我最初的铠甲。你或许不善言辞，但岁月把你的话解码，写下了一个个爱的注脚。或许有一天你的步履变得蹒跚，但是没关系啊，在我心中你永远是那个#最酷的老爸#！
5548,2023-06-18,宋佳居然这么高,导语：宋佳身高和身材有优势明显，气质也独树一帜，在人群中一眼就能看到，网友：宋佳居然这么高！ ​​​
5549,2023-06-18,BLACKPINK新歌或将7月2日上线,导语：BLACKPINK新歌The Girls或将7月2日上线
5550,2023-06-18,刘宇音乐节表演LeftRight,导语：刘宇跳女团舞，音乐节表演LeftRight！
5551,2023-06-18,张雪峰 朋友对报考新传的建议,
5552,2023-06-18,梦海大结局终于不刀了,导语：@X玖少年团肖战DAYTOY @李沁  《梦中的那片海》大结局终于不刀了！
5554,2023-06-18,赵露思拉陈哲远口罩,导语：《偷偷藏不住》片场赵露思拉陈哲远口罩好甜
5556,2023-06-18,孟美岐演唱会票价,导语：孟美岐线上演唱会票价🈶️，127你觉得这价格贵吗？
5557,2023-06-18,小猪崽紫,导语：杨紫许凯cp名叫小猪崽紫！
5558,2023-06-18,AG战胜VG,导语：成都AG超玩会战胜VG，成功拿下比赛胜利，恭喜成都AG超玩会晋级半决赛！
5559,2023-06-18,肖战看到宝宝的反应,导语：《梦中的那片海》肖战看到宝宝的反应
5560,2023-06-18,AG完美运营节奏,导语：完美稳健的运营节奏！恭喜成都AG超玩会3-0获得比赛胜利！
5561,2023-06-18,白敬亭顾九思读书演我,导语：《长风渡》白敬亭顾九思读书演我
5562,2023-06-18,手指水母挑战升级版,
5563,2023-06-18,高考完第二天就去了淄博,导语：这是我三年以来最放松的时刻！
5564,2023-06-18,RNG对战TES,导语：2023LPL夏季赛，RNG对战TES
5565,2023-06-18,霸王茶姬,
5566,2023-06-18,护学爷爷要退休了,
5567,2023-06-18,最酷的老爸,导语：在成长的这场大冒险中，你是一路陪我嬉笑打闹的大朋友，也曾为我变身超人，成为我最初的铠甲。你或许不善言辞，但岁月把你的话解码，写下了一个个爱的注脚。或许有一天你的步履变得蹒跚，但是没关系啊，在我心中你永远是那个#最酷的老爸#！
5568,2023-06-18,教育局回应奔驰在操场倒车险撞人,
5569,2023-06-18,大学班主任哽咽送别毕业生,
5570,2023-06-18,领导跟你说辛苦了千万别说没事不辛苦,
5571,2023-06-18,蔡徐坤美甲上有字,导语：蔡徐坤美甲上有字
5572,2023-06-18,康康哭了,
5573,2023-06-18,从上班背的包看上班时间,导语：从一个包看上班时间
5574,2023-06-18,夫妻结婚生子后才知彼此是兄妹,
5575,2023-06-18,周杰伦上海演唱会,导语：周杰伦2023嘉年华上海演唱会，一起嗨翻魔都！10月12-15日（连开四场）
5576,2023-06-18,你毕业后第1份工作的薪资是多少,导语：近日，福建福州。网友晒出妈妈听到弟弟实习工资后开心大笑。你还记得自己毕业后第1份工作薪资是多少吗？
5577,2023-06-18,上海中考数学,
5578,2023-06-18,广末凉子丈夫道歉,
5579,2023-06-18,江西某中学学生疑似被老师要求弃考,导语：成绩差不能参加中考？江西某中学学生疑似接到班主任“弃考”要求 相关班主任否认......
5580,2023-06-18,当我飞奔向你好甜,
5581,2023-06-18,Doinb想加入EDG,导语：Doinb：虽然我目前的竞技状态不如以前，但是如果Uzi需要我的话，我立马开车去（灵石路EDG俱乐部）。
5582,2023-06-18,布林肯访华,导语：经中美双方商定，美国国务卿安东尼·布林肯将于6月18日至19日访华。
5583,2023-06-18,吃个粽子还挺费铁丝的,导语：这粽子是非吃不可吗？
5584,2023-06-18,AG对战VG,
5585,2023-06-18,牛牛没有摩托车了可怎么办,
5586,2023-06-18,鲨我别用Victoria刀,
5587,2023-06-18,入职后发现顶替怀孕同事工作,
5588,2023-06-18,中南财大毕业生捐出近5万奖学金,
5589,2023-06-18,杨紫牛骏峰同框路透,导语：起猛了，胡湘湘都和小满崽子谈恋爱了～
5590,2023-06-18,孟美岐演唱会门票两天还没卖完,导语：孟美岐演唱会门票两天还没卖完 ！
5591,2023-06-18,南京Hero,
5592,2023-06-18,张真源量身高,导语：张真源量身高姿势 ​，时代少年团旅游日常VLOG《时代夏令营2》花絮照掉落～
5593,2023-06-18,在我25岁时爸爸给我了一套房子的钥匙,
5594,2023-06-18,张杰演唱会到中场黄牛仍加价售卖,导语：6月17日，河南郑州。张杰巡回演唱会郑州第一场在河南省体育馆举行，晚上七点半开始，到九点时场外仍聚集大批黄牛。虽然已经演唱会中场，但380看台票仍要加到900一张。
5595,2023-06-18,与凤行编剧也是九鹭非香,导语：与凤行编剧也是九鹭非香
5596,2023-06-18,第一位打铁花的女性,
5597,2023-06-18,丁程鑫宋亚轩刘耀文湿发,导语：丁程鑫宋亚轩刘耀文湿发。真的是赏心悦目的容颜 ​
5598,2023-06-18,以前接电话vs现在接电话,
5599,2023-06-18,白轶补贴,
5600,2023-06-18,专四,
5601,2023-06-18,热射病,
5602,2023-06-18,李现内心OS我听不见,导语：李现内心os：我听不见！
5603,2023-06-18,乐华,
5604,2023-06-18,粉丝偷梅西袜子,导语：有网友晒照去梅西酒店房间偷袜子
5605,2023-06-18,室友在我的护发素里掺了脱毛膏,导语：室友在我的护发素里掺了脱毛膏
5606,2023-06-18,薛之谦听谈到赵英俊强忍着眼泪,导语：薛之谦听到谈赵英俊强忍着眼泪！
5607,2023-06-18,被这个工作搭子整破防了,导语：上班搭子、摸鱼搭子、开会搭子……你有什么工作搭子？有因为工作搭子破防过吗？
5609,2023-06-18,胡兵50万积分被东航清零,导语：胡兵东航50万积分被清零，维权失败
5610,2023-06-18,张杰父亲节晒女儿打鼓视频,
5611,2023-06-18,我主动说去领证男朋友的反应,导语：我主动说去领证男朋友的反应
5612,2023-06-18,中小学校园内该禁车吗,
5613,2023-06-18,广末凉子,导语：广末凉子，1980年7月18日出生于日本高知县高知市带屋町，歌手、演员。1994年，广末凉子参加日本P&G举办的“Clearasil 洗面乳”广告选拔，取得冠军。1996年，参与拍摄电视剧《悠长假期》，饰演一位钢琴才女，之后于1997年发行第一支单曲《认真恋爱五秒前》。2000年，主演电影《秘密》。2007年主演电影《重返泡沫时代》。2009年，主演电影《入殓师》，凭借该影片夺得第81届奥斯卡金像奖最佳外语片，同年与江口洋介、大泽隆夫等主演的电影《侠盗石川》在日本上映，饰演浅井茶茶。2010年，与福山雅治主演的大河剧《龙马传》在日本首播，饰演平井加尾。2013年，广末凉子凭借在电影《盗钥匙的方法》中的出色演出获得第55届蓝丝带赏最佳女配角奖。2014年，主演电视剧《圣女》。2016年，出演《直美与加奈子》、《望乡》和《买地区报纸的女子》等多部作品。2017年，出演电视剧《稻垣家的丧主》、《贵族侦探》和《太太请小心轻放》，电影《混合双打》。
